"","x","y","prob"
"47",0.0833860008314195,3.73012649907619,2.71609074169607e-07
"48",0.0833860008314195,4.21137108579946,2.72638799023068e-07
"49",0.0833860008314195,4.75470374173643,2.68140973947843e-07
"50",0.0833860008314195,5.36813479769397,2.564416384556e-07
"51",0.0833860008314195,6.06070804228256,2.37672012752414e-07
"52",0.0833860008314195,6.84263405411648,2.13873295295769e-07
"53",0.0833860008314195,7.72544073595085,1.8797718342933e-07
"54",0.0833860008314195,8.72214327007364,1.62671202899264e-07
"55",0.0833860008314195,9.84743600059828,1.39604248916651e-07
"56",0.0833860008314195,11.1179090715693,1.19476209038966e-07
"57",0.0833860008314195,12.5522930147679,1.02344111503824e-07
"58",0.0833860008314195,14.1717348931646,8.79699042588547e-08
"59",0.0833860008314195,16.0001100711919,7.59834229958354e-08
"60",0.0833860008314195,18.0643742082512,6.60151362726468e-08
"61",0.0833860008314195,20.3949606648814,5.7718305107308e-08
"62",0.0833860008314195,23.0262291805307,5.07937712722438e-08
"63",0.0833860008314195,25.9969724377699,4.50004050719648e-08
"64",0.0833860008314195,29.3509879812024,4.01310959277954e-08
"65",0.0833860008314195,33.1377239228472,3.60233592822149e-08
"66",0.0833860008314195,37.4130079536033,3.25438292572836e-08
"67",0.0833860008314195,42.2398704085805,2.95844981462478e-08
"68",0.0833860008314195,47.6894735207152,2.70585424745835e-08
"69",0.0833860008314195,53.8421605626188,2.48957138594394e-08
"70",0.0833860008314195,60.7886403441123,2.30376366731623e-08
"71",0.0833860008314195,68.6313245284468,2.14364617531641e-08
"72",0.0833860008314195,77.4858374832066,2.00536304947054e-08
"73",0.0833860008314195,87.4827209255637,1.88565431535275e-08
"74",0.0833860008314195,98.7693584933989,1.78171759859426e-08
"75",0.0833860008314195,111.51214861616,1.69132533034575e-08
"76",0.0833860008314195,125.898957720007,1.61259580504739e-08
"77",0.0833860008314195,142.141889934735,1.54385571960505e-08
"78",0.0833860008314195,160.480414136165,1.48372533348703e-08
"79",0.0833860008314195,181.184894425846,1.43111667591509e-08
"80",0.0833860008314195,204.560576097784,1.38499806839031e-08
"81",0.0910817663625181,0.0140451318749001,6.17470616347169e-08
"82",0.0910817663625181,0.0158571732859043,6.60569717742377e-08
"83",0.0910817663625181,0.0179029963448447,7.00698636686409e-08
"84",0.0910817663625181,0.0202127625362102,7.50152615873091e-08
"85",0.0910817663625181,0.0228205246471422,8.15118148246096e-08
"86",0.0910817663625181,0.0257647288062617,8.99073763098736e-08
"87",0.0910817663625181,0.0290887812933496,1.00581277833475e-07
"88",0.0910817663625181,0.0328416884763282,1.14035042724881e-07
"89",0.0910817663625181,0.0370787793101107,1.30993722526575e-07
"90",0.0910817663625181,0.0418625210490885,1.5256078436571e-07
"91",0.0910817663625181,0.0472634401992707,1.80320674581658e-07
"92",0.0910817663625181,0.0533611622876372,2.16637065532288e-07
"93",0.0910817663625181,0.0602455857779793,2.65183559212442e-07
"94",0.0910817663625181,0.068018207440222,3.32072316208079e-07
"95",0.0910817663625181,0.0767936187130928,4.2789167840708e-07
"96",0.0910817663625181,0.0867011951209492,5.72496488549386e-07
"97",0.0910817663625181,0.0978870036517667,8.05194635508141e-07
"98",0.0910817663625181,0.110515956216684,1.20764849502273e-06
"99",0.0910817663625181,0.124774240939467,1.93496866274536e-06
"100",0.0910817663625181,0.140872067120293,3.14173289883177e-06
"101",0.0910817663625181,0.159046764342746,4.43726153939594e-06
"102",0.0910817663625181,0.179566281414019,4.58306601041747e-06
"103",0.0910817663625181,0.202733136723062,3.43781472849196e-06
"104",0.0910817663625181,0.228888878256644,2.23337868300055e-06
"105",0.0910817663625181,0.258419119027152,1.48352902535704e-06
"106",0.0910817663625181,0.291759222149235,1.06609003574516e-06
"107",0.0910817663625181,0.329400719380142,8.23978557395969e-07
"108",0.0910817663625181,0.371898557752033,6.74065892458483e-07
"109",0.0910817663625181,0.419879281133045,5.76097575455597e-07
"110",0.0910817663625181,0.474050267337556,5.09884401032587e-07
"111",0.0910817663625181,0.535210156967953,4.64249552480128e-07
"112",0.0910817663625181,0.604260627739904,4.32327957393502e-07
"113",0.0910817663625181,0.682219687879515,4.09715856852207e-07
"114",0.0910817663625181,0.770236684576374,3.92896576492481e-07
"115",0.0910817663625181,0.869609248761493,3.79233070740313e-07
"116",0.0910817663625181,0.981802426026287,3.66519851942563e-07
"117",0.0910817663625181,1.10847027572896,3.53523586807335e-07
"118",0.0910817663625181,1.25148025672299,3.3969363550766e-07
"119",0.0910817663625181,1.41294075922556,3.25457522856111e-07
"120",0.0910817663625181,1.59523218872704,3.11735798761138e-07
"121",0.0910817663625181,1.80104206021042,2.99679188609423e-07
"122",0.0910817663625181,2.03340462007316,2.90127268185475e-07
"123",0.0910817663625181,2.29574557989601,2.83560618783317e-07
"124",0.0910817663625181,2.5919326215667,2.7982863873832e-07
"125",0.0910817663625181,2.92633241835359,2.78357508284224e-07
"126",0.0910817663625181,3.30387501258846,2.77913772616462e-07
"127",0.0910817663625181,3.73012649907619,2.76751745367212e-07
"128",0.0910817663625181,4.21137108579946,2.72799810085111e-07
"129",0.0910817663625181,4.75470374173643,2.64219237568337e-07
"130",0.0910817663625181,5.36813479769397,2.50162922516337e-07
"131",0.0910817663625181,6.06070804228256,2.31111632385581e-07
"132",0.0910817663625181,6.84263405411648,2.08701772512154e-07
"133",0.0910817663625181,7.72544073595085,1.85011414481543e-07
"134",0.0910817663625181,8.72214327007364,1.61868935846766e-07
"135",0.0910817663625181,9.84743600059828,1.40475746173921e-07
"136",0.0910817663625181,11.1179090715693,1.2144478160706e-07
"137",0.0910817663625181,12.5522930147679,1.04925760409821e-07
"138",0.0910817663625181,14.1717348931646,9.08013741486239e-08
"139",0.0910817663625181,16.0001100711919,7.8832182656772e-08
"140",0.0910817663625181,18.0643742082512,6.87381504675172e-08
"141",0.0910817663625181,20.3949606648814,6.02388156107326e-08
"142",0.0910817663625181,23.0262291805307,5.30825346647025e-08
"143",0.0910817663625181,25.9969724377699,4.70474562277966e-08
"144",0.0910817663625181,29.3509879812024,4.1946088260676e-08
"145",0.0910817663625181,33.1377239228472,3.76230988213468e-08
"146",0.0910817663625181,37.4130079536033,3.39471496506848e-08
"147",0.0910817663625181,42.2398704085805,3.08145534874769e-08
"148",0.0910817663625181,47.6894735207152,2.81345323089228e-08
"149",0.0910817663625181,53.8421605626188,2.58374803003383e-08
"150",0.0910817663625181,60.7886403441123,2.38615955357129e-08
"151",0.0910817663625181,68.6313245284468,2.21574438703747e-08
"152",0.0910817663625181,77.4858374832066,2.06846364389805e-08
"153",0.0910817663625181,87.4827209255637,1.94090599992434e-08
"154",0.0910817663625181,98.7693584933989,1.83013984783975e-08
"155",0.0910817663625181,111.51214861616,1.7337286290575e-08
"156",0.0910817663625181,125.898957720007,1.6497623091849e-08
"157",0.0910817663625181,142.141889934735,1.57649797407991e-08
"158",0.0910817663625181,160.480414136165,1.51239960042729e-08
"159",0.0910817663625181,181.184894425846,1.45633793294862e-08
"160",0.0910817663625181,204.560576097784,1.40717324343967e-08
"161",0.099487780694604,0.0140451318749001,6.84118303596846e-08
"162",0.099487780694604,0.0158571732859043,7.20954808060776e-08
"163",0.099487780694604,0.0179029963448447,7.63705527306339e-08
"164",0.099487780694604,0.0202127625362102,8.18044409775713e-08
"165",0.099487780694604,0.0228205246471422,8.87068854936866e-08
"166",0.099487780694604,0.0257647288062617,9.73712415073811e-08
"167",0.099487780694604,0.0290887812933496,1.08155768584057e-07
"168",0.099487780694604,0.0328416884763282,1.21574261133032e-07
"169",0.099487780694604,0.0370787793101107,1.38407747792067e-07
"170",0.099487780694604,0.0418625210490885,1.59693358910246e-07
"171",0.099487780694604,0.0472634401992707,1.86779571985305e-07
"172",0.099487780694604,0.0533611622876372,2.21609373150371e-07
"173",0.099487780694604,0.0602455857779793,2.67087843638823e-07
"174",0.099487780694604,0.068018207440222,3.27769104931093e-07
"175",0.099487780694604,0.0767936187130928,4.10941259540898e-07
"176",0.099487780694604,0.0867011951209492,5.28553161120521e-07
"177",0.099487780694604,0.0978870036517667,7.00296997933809e-07
"178",0.099487780694604,0.110515956216684,9.5702164316596e-07
"179",0.099487780694604,0.124774240939467,1.33646039620842e-06
"180",0.099487780694604,0.140872067120293,1.83927289303241e-06
"181",0.099487780694604,0.159046764342746,2.31623762015612e-06
"182",0.099487780694604,0.179566281414019,2.46108583859198e-06
"183",0.099487780694604,0.202733136723062,2.17148247643073e-06
"184",0.099487780694604,0.228888878256644,1.70589663370057e-06
"185",0.099487780694604,0.258419119027152,1.30288422045412e-06
"186",0.099487780694604,0.291759222149235,1.0176201820814e-06
"187",0.099487780694604,0.329400719380142,8.25069831508643e-07
"188",0.099487780694604,0.371898557752033,6.94586571993542e-07
"189",0.099487780694604,0.419879281133045,6.04612227070154e-07
"190",0.099487780694604,0.474050267337556,5.41678808552717e-07
"191",0.099487780694604,0.535210156967953,4.97568992128031e-07
"192",0.099487780694604,0.604260627739904,4.66544836379626e-07
"193",0.099487780694604,0.682219687879515,4.44577864652327e-07
"194",0.099487780694604,0.770236684576374,4.28485002939959e-07
"195",0.099487780694604,0.869609248761493,4.15448332119985e-07
"196",0.099487780694604,0.981802426026287,4.03347958845318e-07
"197",0.099487780694604,1.10847027572896,3.90470916573023e-07
"198",0.099487780694604,1.25148025672299,3.76231062235282e-07
"199",0.099487780694604,1.41294075922556,3.60874878407745e-07
"200",0.099487780694604,1.59523218872704,3.45372075896794e-07
"201",0.099487780694604,1.80104206021042,3.30874102702295e-07
"202",0.099487780694604,2.03340462007316,3.18372009163864e-07
"203",0.099487780694604,2.29574557989601,3.08372173541232e-07
"204",0.099487780694604,2.5919326215667,3.0081442943623e-07
"205",0.099487780694604,2.92633241835359,2.95045116816973e-07
"206",0.099487780694604,3.30387501258846,2.8995671061573e-07
"207",0.099487780694604,3.73012649907619,2.83998470435493e-07
"208",0.099487780694604,4.21137108579946,2.75663180068674e-07
"209",0.099487780694604,4.75470374173643,2.63773692766663e-07
"210",0.099487780694604,5.36813479769397,2.47949255589161e-07
"211",0.099487780694604,6.06070804228256,2.2875572209508e-07
"212",0.099487780694604,6.84263405411648,2.07399752471304e-07
"213",0.099487780694604,7.72544073595085,1.85309648461323e-07
"214",0.099487780694604,8.72214327007364,1.6373233588868e-07
"215",0.099487780694604,9.84743600059828,1.43566714167534e-07
"216",0.099487780694604,11.1179090715693,1.25298927603564e-07
"217",0.099487780694604,12.5522930147679,1.09131911384598e-07
"218",0.099487780694604,14.1717348931646,9.50419833460043e-08
"219",0.099487780694604,16.0001100711919,8.2896534231183e-08
"220",0.099487780694604,18.0643742082512,7.24968487979027e-08
"221",0.099487780694604,20.3949606648814,6.36372546106559e-08
"222",0.099487780694604,23.0262291805307,5.61080938339043e-08
"223",0.099487780694604,25.9969724377699,4.97115423511903e-08
"224",0.099487780694604,29.3509879812024,4.42777719920287e-08
"225",0.099487780694604,33.1377239228472,3.96530442581505e-08
"226",0.099487780694604,37.4130079536033,3.57118935930265e-08
"227",0.099487780694604,42.2398704085805,3.23452410792454e-08
"228",0.099487780694604,47.6894735207152,2.94634872137128e-08
"229",0.099487780694604,53.8421605626188,2.6988908246453e-08
"230",0.099487780694604,60.7886403441123,2.48618401182978e-08
"231",0.099487780694604,68.6313245284468,2.3026885316944e-08
"232",0.099487780694604,77.4858374832066,2.14409695544887e-08
"233",0.099487780694604,87.4827209255637,2.0067272073672e-08
"234",0.099487780694604,98.7693584933989,1.88753522131215e-08
"235",0.099487780694604,111.51214861616,1.78387626782768e-08
"236",0.099487780694604,125.898957720007,1.69357718703293e-08
"237",0.099487780694604,142.141889934735,1.6148239814179e-08
"238",0.099487780694604,160.480414136165,1.5459413618312e-08
"239",0.099487780694604,181.184894425846,1.4857335537727e-08
"240",0.099487780694604,204.560576097784,1.43293281498048e-08
"241",0.108669593298651,0.0140451318749001,7.59849186787041e-08
"242",0.108669593298651,0.0158571732859043,7.95887451746771e-08
"243",0.108669593298651,0.0179029963448447,8.42075910511908e-08
"244",0.108669593298651,0.0202127625362102,9.00147599223246e-08
"245",0.108669593298651,0.0228205246471422,9.7191335147506e-08
"246",0.108669593298651,0.0257647288062617,1.06011934000144e-07
"247",0.108669593298651,0.0290887812933496,1.16878987001697e-07
"248",0.108669593298651,0.0328416884763282,1.3042880701555e-07
"249",0.108669593298651,0.0370787793101107,1.47456754407007e-07
"250",0.108669593298651,0.0418625210490885,1.6887481649508e-07
"251",0.108669593298651,0.0472634401992707,1.95789316901213e-07
"252",0.108669593298651,0.0533611622876372,2.29824817184671e-07
"253",0.108669593298651,0.0602455857779793,2.73413444167696e-07
"254",0.108669593298651,0.068018207440222,3.30205248537493e-07
"255",0.108669593298651,0.0767936187130928,4.0555850847785e-07
"256",0.108669593298651,0.0867011951209492,5.07359817820496e-07
"257",0.108669593298651,0.0978870036517667,6.46816763100693e-07
"258",0.108669593298651,0.110515956216684,8.37739048696065e-07
"259",0.108669593298651,0.124774240939467,1.09020849380968e-06
"260",0.108669593298651,0.140872067120293,1.38883328902094e-06
"261",0.108669593298651,0.159046764342746,1.65775908663773e-06
"262",0.108669593298651,0.179566281414019,1.77239829030938e-06
"263",0.108669593298651,0.202733136723062,1.67573894782514e-06
"264",0.108669593298651,0.228888878256644,1.44559774748653e-06
"265",0.108669593298651,0.258419119027152,1.19713187266875e-06
"266",0.108669593298651,0.291759222149235,9.89695945702579e-07
"267",0.108669593298651,0.329400719380142,8.32769028397014e-07
"268",0.108669593298651,0.371898557752033,7.179340953018e-07
"269",0.108669593298651,0.419879281133045,6.35063835589203e-07
"270",0.108669593298651,0.474050267337556,5.75312725781386e-07
"271",0.108669593298651,0.535210156967953,5.32775117130052e-07
"272",0.108669593298651,0.604260627739904,5.02731394111055e-07
"273",0.108669593298651,0.682219687879515,4.81681564314671e-07
"274",0.108669593298651,0.770236684576374,4.66489489874625e-07
"275",0.108669593298651,0.869609248761493,4.54524037688828e-07
"276",0.108669593298651,0.981802426026287,4.43319150120504e-07
"277",0.108669593298651,1.10847027572896,4.30951325386396e-07
"278",0.108669593298651,1.25148025672299,4.1659947819513e-07
"279",0.108669593298651,1.41294075922556,4.00335415065785e-07
"280",0.108669593298651,1.59523218872704,3.82996586158368e-07
"281",0.108669593298651,1.80104206021042,3.65811245077471e-07
"282",0.108669593298651,2.03340462007316,3.500143214717e-07
"283",0.108669593298651,2.29574557989601,3.36151980088194e-07
"284",0.108669593298651,2.5919326215667,3.24321898128408e-07
"285",0.108669593298651,2.92633241835359,3.13885841579988e-07
"286",0.108669593298651,3.30387501258846,3.03961951133157e-07
"287",0.108669593298651,3.73012649907619,2.93342594018376e-07
"288",0.108669593298651,4.21137108579946,2.80926359167267e-07
"289",0.108669593298651,4.75470374173643,2.66079220009302e-07
"290",0.108669593298651,5.36813479769397,2.48726119262407e-07
"291",0.108669593298651,6.06070804228256,2.29377711179386e-07
"292",0.108669593298651,6.84263405411648,2.08837005028311e-07
"293",0.108669593298651,7.72544073595085,1.88027016111493e-07
"294",0.108669593298651,8.72214327007364,1.67728487987451e-07
"295",0.108669593298651,9.84743600059828,1.48542079708405e-07
"296",0.108669593298651,11.1179090715693,1.30856294769374e-07
"297",0.108669593298651,12.5522930147679,1.14864339760711e-07
"298",0.108669593298651,14.1717348931646,1.00642033462053e-07
"299",0.108669593298651,16.0001100711919,8.81481238831482e-08
"300",0.108669593298651,18.0643742082512,7.72859048963937e-08
"301",0.108669593298651,20.3949606648814,6.79094146701102e-08
"302",0.108669593298651,23.0262291805307,5.98614828261119e-08
"303",0.108669593298651,25.9969724377699,5.29793219296524e-08
"304",0.108669593298651,29.3509879812024,4.71035297651739e-08
"305",0.108669593298651,33.1377239228472,4.20885919754989e-08
"306",0.108669593298651,37.4130079536033,3.78089200314214e-08
"307",0.108669593298651,42.2398704085805,3.41493694915976e-08
"308",0.108669593298651,47.6894735207152,3.10151302273976e-08
"309",0.108669593298651,53.8421605626188,2.83265989525433e-08
"310",0.108669593298651,60.7886403441123,2.60138024457657e-08
"311",0.108669593298651,68.6313245284468,2.40229345141344e-08
"312",0.108669593298651,77.4858374832066,2.23028804485373e-08
"313",0.108669593298651,87.4827209255637,2.08148110034709e-08
"314",0.108669593298651,98.7693584933989,1.95240740983169e-08
"315",0.108669593298651,111.51214861616,1.8403281896011e-08
"316",0.108669593298651,125.898957720007,1.74267908573224e-08
"317",0.108669593298651,142.141889934735,1.65759141748595e-08
"318",0.108669593298651,160.480414136165,1.5833066162982e-08
"319",0.108669593298651,181.184894425846,1.51831268000007e-08
"320",0.108669593298651,204.560576097784,1.46145907387332e-08
"321",0.118698803262527,0.0140451318749001,8.49825247179826e-08
"322",0.118698803262527,0.0158571732859043,8.87599500777749e-08
"323",0.118698803262527,0.0179029963448447,9.36957594149096e-08
"324",0.118698803262527,0.0202127625362102,9.97554022156045e-08
"325",0.118698803262527,0.0228205246471422,1.07099397270928e-07
"326",0.118698803262527,0.0257647288062617,1.16056100046182e-07
"327",0.118698803262527,0.0290887812933496,1.27179057689446e-07
"328",0.118698803262527,0.0328416884763282,1.41173322775036e-07
"329",0.118698803262527,0.0370787793101107,1.58744300717086e-07
"330",0.118698803262527,0.0418625210490885,1.80619695255849e-07
"331",0.118698803262527,0.0472634401992707,2.07774748107404e-07
"332",0.118698803262527,0.0533611622876372,2.41686887842144e-07
"333",0.118698803262527,0.0602455857779793,2.84531661288111e-07
"334",0.118698803262527,0.068018207440222,3.39330103976182e-07
"335",0.118698803262527,0.0767936187130928,4.10298347716853e-07
"336",0.118698803262527,0.0867011951209492,5.03117089225477e-07
"337",0.118698803262527,0.0978870036517667,6.24796812634996e-07
"338",0.118698803262527,0.110515956216684,7.82287758689946e-07
"339",0.118698803262527,0.124774240939467,9.76731987173275e-07
"340",0.118698803262527,0.140872067120293,1.19216302459149e-06
"341",0.118698803262527,0.159046764342746,1.38161689579015e-06
"342",0.118698803262527,0.179566281414019,1.4775753311757e-06
"343",0.118698803262527,0.202733136723062,1.44334797066804e-06
"344",0.118698803262527,0.228888878256644,1.30948469151384e-06
"345",0.118698803262527,0.258419119027152,1.13971289713197e-06
"346",0.118698803262527,0.291759222149235,9.79907177389628e-07
"347",0.118698803262527,0.329400719380142,8.48071578242677e-07
"348",0.118698803262527,0.371898557752033,7.45769421533144e-07
"349",0.118698803262527,0.419879281133045,6.68718358730786e-07
"350",0.118698803262527,0.474050267337556,6.11778770915681e-07
"351",0.118698803262527,0.535210156967953,5.7078010606453e-07
"352",0.118698803262527,0.604260627739904,5.41803408997462e-07
"353",0.118698803262527,0.682219687879515,5.217103563342e-07
"354",0.118698803262527,0.770236684576374,5.07729157431199e-07
"355",0.118698803262527,0.869609248761493,4.9703507006356e-07
"356",0.118698803262527,0.981802426026287,4.87080812370916e-07
"357",0.118698803262527,1.10847027572896,4.75693708798739e-07
"358",0.118698803262527,1.25148025672299,4.61558904811092e-07
"359",0.118698803262527,1.41294075922556,4.44527801085985e-07
"360",0.118698803262527,1.59523218872704,4.25264311590424e-07
"361",0.118698803262527,1.80104206021042,4.05221010136261e-07
"362",0.118698803262527,2.03340462007316,3.85664240626339e-07
"363",0.118698803262527,2.29574557989601,3.67433000806868e-07
"364",0.118698803262527,2.5919326215667,3.50785143954688e-07
"365",0.118698803262527,2.92633241835359,3.35318063393304e-07
"366",0.118698803262527,3.30387501258846,3.20309861421e-07
"367",0.118698803262527,3.73012649907619,3.0493686373697e-07
"368",0.118698803262527,4.21137108579946,2.88534752037709e-07
"369",0.118698803262527,4.75470374173643,2.70848358416819e-07
"370",0.118698803262527,5.36813479769397,2.52003469354681e-07
"371",0.118698803262527,6.06070804228256,2.32388682302815e-07
"372",0.118698803262527,6.84263405411648,2.12470058944234e-07
"373",0.118698803262527,7.72544073595085,1.92719455932405e-07
"374",0.118698803262527,8.72214327007364,1.73526441588892e-07
"375",0.118698803262527,9.84743600059828,1.55185868022765e-07
"376",0.118698803262527,11.1179090715693,1.37957322505035e-07
"377",0.118698803262527,12.5522930147679,1.22028850195469e-07
"378",0.118698803262527,14.1717348931646,1.07539190030372e-07
"379",0.118698803262527,16.0001100711919,9.45483369144433e-08
"380",0.118698803262527,18.0643742082512,8.3061440376412e-08
"381",0.118698803262527,20.3949606648814,7.30130389961929e-08
"382",0.118698803262527,23.0262291805307,6.4301422976408e-08
"383",0.118698803262527,25.9969724377699,5.680102224275e-08
"384",0.118698803262527,29.3509879812024,5.03729876757651e-08
"385",0.118698803262527,33.1377239228472,4.48772287181344e-08
"386",0.118698803262527,37.4130079536033,4.01827635531815e-08
"387",0.118698803262527,42.2398704085805,3.61732607323238e-08
"388",0.118698803262527,47.6894735207152,3.27424084002879e-08
"389",0.118698803262527,53.8421605626188,2.98031576315877e-08
"390",0.118698803262527,60.7886403441123,2.72818922178908e-08
"391",0.118698803262527,68.6313245284468,2.51109192036232e-08
"392",0.118698803262527,77.4858374832066,2.32401565927817e-08
"393",0.118698803262527,87.4827209255637,2.16234549069307e-08
"394",0.118698803262527,98.7693584933989,2.02231440118305e-08
"395",0.118698803262527,111.51214861616,1.90083115866052e-08
"396",0.118698803262527,125.898957720007,1.7951996554745e-08
"397",0.118698803262527,142.141889934735,1.70322549995815e-08
"398",0.118698803262527,160.480414136165,1.62304155113284e-08
"399",0.118698803262527,181.184894425846,1.55299329324357e-08
"400",0.118698803262527,204.560576097784,1.49173526929233e-08
"401",0.129653617615325,0.0140451318749001,9.5945880696252e-08
"402",0.129653617615325,0.0158571732859043,9.99147924950684e-08
"403",0.129653617615325,0.0179029963448447,1.05062029559004e-07
"404",0.129653617615325,0.0202127625362102,1.11286396889238e-07
"405",0.129653617615325,0.0228205246471422,1.18790157315805e-07
"406",0.129653617615325,0.0257647288062617,1.28051443948518e-07
"407",0.129653617615325,0.0290887812933496,1.39725013052179e-07
"408",0.129653617615325,0.0328416884763282,1.54466309528515e-07
"409",0.129653617615325,0.0370787793101107,1.72842281105534e-07
"410",0.129653617615325,0.0418625210490885,1.95474822031889e-07
"411",0.129653617615325,0.0472634401992707,2.23356450911705e-07
"412",0.129653617615325,0.0533611622876372,2.57898602022975e-07
"413",0.129653617615325,0.0602455857779793,3.01081838431368e-07
"414",0.129653617615325,0.068018207440222,3.55607879914245e-07
"415",0.129653617615325,0.0767936187130928,4.25011419723157e-07
"416",0.129653617615325,0.0867011951209492,5.13677063560244e-07
"417",0.129653617615325,0.0978870036517667,6.26335159478193e-07
"418",0.129653617615325,0.110515956216684,7.6625073303378e-07
"419",0.129653617615325,0.124774240939467,9.31352590919682e-07
"420",0.129653617615325,0.140872067120293,1.10674026453124e-06
"421",0.129653617615325,0.159046764342746,1.25830138820277e-06
"422",0.129653617615325,0.179566281414019,1.34229837404899e-06
"423",0.129653617615325,0.202733136723062,1.33287093587017e-06
"424",0.129653617615325,0.228888878256644,1.24451002725803e-06
"425",0.129653617615325,0.258419119027152,1.1177713750644e-06
"426",0.129653617615325,0.291759222149235,9.87631321012985e-07
"427",0.129653617615325,0.329400719380142,8.73099594595294e-07
"428",0.129653617615325,0.371898557752033,7.79713446570617e-07
"429",0.129653617615325,0.419879281133045,7.07204004459943e-07
"430",0.129653617615325,0.474050267337556,6.52455663484134e-07
"431",0.129653617615325,0.535210156967953,6.12606519934325e-07
"432",0.129653617615325,0.604260627739904,5.84551104266277e-07
"433",0.129653617615325,0.682219687879515,5.65580649311038e-07
"434",0.129653617615325,0.770236684576374,5.52789023182212e-07
"435",0.129653617615325,0.869609248761493,5.43762948210485e-07
"436",0.129653617615325,0.981802426026287,5.35450127278205e-07
"437",0.129653617615325,1.10847027572896,5.25335814943247e-07
"438",0.129653617615325,1.25148025672299,5.11985268867923e-07
"439",0.129653617615325,1.41294075922556,4.94390774141891e-07
"440",0.129653617615325,1.59523218872704,4.73277383494896e-07
"441",0.129653617615325,1.80104206021042,4.50094789966466e-07
"442",0.129653617615325,2.03340462007316,4.26300947104342e-07
"443",0.129653617615325,2.29574557989601,4.03037654776673e-07
"444",0.129653617615325,2.5919326215667,3.8089862386573e-07
"445",0.129653617615325,2.92633241835359,3.59759582278388e-07
"446",0.129653617615325,3.30387501258846,3.39233706211604e-07
"447",0.129653617615325,3.73012649907619,3.18910756683013e-07
"448",0.129653617615325,4.21137108579946,2.98455816161631e-07
"449",0.129653617615325,4.75470374173643,2.77914820147465e-07
"450",0.129653617615325,5.36813479769397,2.57494048213298e-07
"451",0.129653617615325,6.06070804228256,2.37434316195809e-07
"452",0.129653617615325,6.84263405411648,2.1794082215341e-07
"453",0.129653617615325,7.72544073595085,1.99051196331672e-07
"454",0.129653617615325,8.72214327007364,1.8081443761223e-07
"455",0.129653617615325,9.84743600059828,1.63226261856496e-07
"456",0.129653617615325,11.1179090715693,1.46396473884248e-07
"457",0.129653617615325,12.5522930147679,1.30459804819684e-07
"458",0.129653617615325,14.1717348931646,1.15599331603492e-07
