"","Round..FDP.","X1D_MLE","X1D_NPMLE","X2D_NPMLE","X1D_Proj","Welch","B_F","Pooled_t"
"1",1,0,0.127208480565371,0.105263157894737,0,0.09765625,0.0227272727272727,0.127208480565371
"2",2,0,0.111801242236025,0.122222222222222,0,0.0716723549488055,0.00943396226415094,0.111801242236025
"3",3,0,0.122186495176849,0.0736196319018405,0,0.0899653979238754,0.0234741784037559,0.122186495176849
"4",4,0,0.0872727272727273,0.0958466453674121,0,0.0489795918367347,0.0112359550561798,0.0872727272727273
"5",5,0,0.0984126984126984,0.0882352941176471,0,0.0726643598615917,0.023696682464455,0.0984126984126984
"6",6,0,0.0849673202614379,0.0982142857142857,0,0.0516605166051661,0.0100502512562814,0.0849673202614379
"7",7,0,0.0914634146341463,0.0969529085872576,0,0.0749185667752443,0.0172413793103448,0.0914634146341463
"8",8,0,0.0756578947368421,0.0997067448680352,0,0.0629370629370629,0.00947867298578199,0.0756578947368421
"9",9,0,0.0940438871473354,0.079646017699115,0,0.0652920962199313,0.0266666666666667,0.0940438871473354
"10",10,0,0.0830449826989619,0.0990990990990991,0,0.0697674418604651,0.0157894736842105,0.0830449826989619
"11",11,0,0.100977198697068,0.117302052785924,0,0.0952380952380952,0.018957345971564,0.0980392156862745
"12",12,0,0.0858085808580858,0.0903954802259887,0,0.0671378091872792,0.0136363636363636,0.0858085808580858
"13",13,0,0.123745819397993,0.126760563380282,0,0.0871212121212121,0.0205128205128205,0.120805369127517
"14",14,0,0.0694006309148265,0.0534124629080119,0,0.0604026845637584,0.00460829493087558,0.0689655172413793
"15",15,0,0.0841423948220065,0.0929577464788732,0,0.0726643598615917,0.0247524752475248,0.0841423948220065
"16",16,0,0.0878378378378378,0.0982142857142857,0,0.0783582089552239,0.0108695652173913,0.0878378378378378
"17",17,0,0.0906040268456376,0.102941176470588,0,0.0830449826989619,0.0103092783505155,0.096989966555184
"18",18,0,0.114093959731544,0.105740181268882,0,0.106382978723404,0.0211640211640212,0.116666666666667
"19",19,0,0.12280701754386,0.106951871657754,0,0.0776699029126214,0.00925925925925926,0.12280701754386
"20",20,0,0.0955223880597015,0.0918918918918919,0,0.0822784810126582,0.0242914979757085,0.0952380952380952
"21",21,0,0.0921052631578947,0.0678466076696165,0,0.0577617328519856,0.015,0.0921052631578947
"22",22,0,0.121875,0.105555555555556,0,0.105084745762712,0.00975609756097561,0.121495327102804
"23",23,0,0.075812274368231,0.0786163522012579,0,0.0792452830188679,0.0166666666666667,0.0824372759856631
"24",24,0,0.0915254237288136,0.073015873015873,0,0.0863309352517986,0.0386473429951691,0.0884353741496599
"25",25,0,0.073482428115016,0.0771604938271605,0,0.0736842105263158,0.0105263157894737,0.073482428115016
"26",26,0,0.0868263473053892,0.102493074792244,0,0.0622950819672131,0.0126582278481013,0.0863095238095238
"27",27,0,0.0903426791277259,0.119444444444444,0,0.0704697986577181,0.0128755364806867,0.0903426791277259
"28",28,0,0.0838926174496644,0.114285714285714,0,0.0736842105263158,0.0143540669856459,0.0838926174496644
"29",29,0,0.0833333333333333,0.0813953488372093,0,0.0625,0.0135746606334842,0.0886075949367089
"30",30,0,0.0920634920634921,0.092485549132948,0,0.0821917808219178,0.0265486725663717,0.0920634920634921
"31",31,0,0.103678929765886,0.0828220858895705,0,0.079136690647482,0.0161290322580645,0.103678929765886
"32",32,0,0.0912052117263844,0.0689655172413793,0,0.0537634408602151,0.0138888888888889,0.0941558441558442
"33",33,0,0.0924092409240924,0.0696969696969697,0,0.0690909090909091,0.02,0.0947712418300654
"34",34,0,0.0947712418300654,0.0817610062893082,0,0.0633802816901408,0.0235849056603774,0.0947712418300654
"35",35,0,0.0983050847457627,0.112426035502959,0,0.0814814814814815,0,0.101010101010101
"36",36,0,0.0788643533123028,0.0720461095100865,0,0.0606060606060606,0.0224215246636771,0.0815047021943574
"37",37,0,0.0924657534246575,0.0747663551401869,0,0.0795454545454545,0.0158730158730159,0.0924657534246575
"38",38,0,0.0612244897959184,0.0783132530120482,0,0.0551470588235294,0.0185185185185185,0.0614334470989761
"39",39,0,0.0844594594594595,0.071875,0,0.0447761194029851,0.0103092783505155,0.0930232558139535
"40",40,0,0.0868167202572347,0.0985915492957746,0,0.0687285223367698,0.00934579439252336,0.0868167202572347
"41",41,0,0.0930232558139535,0.0758426966292135,0,0.0723270440251572,0.012,0.0906432748538012
"42",42,0,0.0853242320819113,0.0803571428571429,0,0.0708955223880597,0.0252525252525253,0.0850340136054422
"43",43,0,0.101398601398601,0.100303951367781,0,0.0952380952380952,0.0101010101010101,0.0950704225352113
"44",44,0,0.0571428571428571,0.060702875399361,0,0.0503875968992248,0.0112994350282486,0.0607142857142857
"45",45,0,0.0940438871473354,0.101744186046512,0,0.0764119601328904,0.013953488372093,0.0940438871473354
"46",46,0,0.119205298013245,0.0936555891238671,0,0.0780669144981413,0.0253807106598985,0.116279069767442
"47",47,0,0.0966666666666667,0.0851063829787234,0,0.0952380952380952,0.0273224043715847,0.0933333333333333
"48",48,0,0.0726072607260726,0.0598802395209581,0,0.0633802816901408,0.014218009478673,0.0726072607260726
"49",49,0,0.0981012658227848,0.093841642228739,0,0.0850340136054422,0.01,0.0981012658227848
"50",50,0,0.0664556962025316,0.072463768115942,0,0.0540540540540541,0.0104712041884817,0.0638977635782748
