"","Round..FDP.","X1D_MLE","X1D_NPMLE","X2D_NPMLE","X1D_Proj","Welch","B_F","Pooled_t"
"1",1,0,0.0966057441253264,0.0861618798955614,0,0,0,0
"2",2,0,0.0852713178294574,0.0972568578553616,0,0,0,0
"3",3,0,0.0945945945945946,0.0806451612903226,0,0,0,0
