"","Round..FDP.","X1D_MLE","X1D_NPMLE","X2D_NPMLE","X1D_Proj","Welch","B_F","Pooled_t"
"1",1,0,0.0771276595744681,0.0820512820512821,0,0,0,0
"2",2,0,0.0833333333333333,0.099236641221374,0,0,0,0
