"","Round..FDP.","X1D_MLE","X1D_NPMLE","X2D_NPMLE","X1D_Proj","Welch","B_F","Pooled_t"
"1",1,0,0.114213197969543,0.0979381443298969,0,0,0,0
"2",2,0,0.0939947780678851,0.104325699745547,0,0,0,0
