"","x","y","prob"
"1836",0.930099917209533,125.3842051259,1.09804364066375e-07
"1837",0.930099917209533,141.843542058045,9.44230387181781e-08
"1838",0.930099917209533,160.463516145196,8.21238656416994e-08
"1839",0.930099917209533,181.527756851579,7.21685718750135e-08
"1840",0.930099917209533,205.357126025762,6.40148271153582e-08
"1841",1.01642599482369,0.012043080269674,3.1075675372313e-06
"1842",1.01642599482369,0.0136239900474278,4.11747531399295e-06
"1843",1.01642599482369,0.0154124277723043,5.63509508832282e-06
"1844",1.01642599482369,0.0174356358900411,7.88352043996805e-06
"1845",1.01642599482369,0.0197244329953242,1.09920104785713e-05
"1846",1.01642599482369,0.0223136832772044,1.47042945117981e-05
"1847",1.01642599482369,0.0252428275891845,1.81027921805496e-05
"1848",1.01642599482369,0.0285564842335221,1.99845018728434e-05
"1849",1.01642599482369,0.0323051286112176,1.96888942510727e-05
"1850",1.01642599482369,0.0365458620904816,1.76934208699762e-05
"1851",1.01642599482369,0.0413432818055002,1.51414964059769e-05
"1852",1.01642599482369,0.0467704646347414,1.26856047733373e-05
"1853",1.01642599482369,0.0529100803472883,1.07140401971264e-05
"1854",1.01642599482369,0.0598556508732443,9.26077210985453e-06
"1855",1.01642599482369,0.0677129748800945,8.25767844553561e-06
"1856",1.01642599482369,0.076601739354936,7.57912458631782e-06
"1857",1.01642599482369,0.0866573427410661,7.15718400749216e-06
"1858",1.01642599482369,0.098032957399925,6.9290921308848e-06
"1859",1.01642599482369,0.110901862814923,6.87473287555368e-06
"1860",1.01642599482369,0.125460085077771,6.92776147408075e-06
"1861",1.01642599482369,0.141929382863382,7.0813552924762e-06
"1862",1.01642599482369,0.160560625377335,7.3140546722842e-06
"1863",1.01642599482369,0.181637613730595,7.66169309977808e-06
"1864",1.01642599482369,0.205481403950749,8.23213761496131e-06
"1865",1.01642599482369,0.232455197480161,9.02512227709888e-06
"1866",1.01642599482369,0.26296987365578,1.00500612870116e-05
"1867",1.01642599482369,0.297490248444279,1.13131085011113e-05
"1868",1.01642599482369,0.336542154768965,1.30701810773188e-05
"1869",1.01642599482369,0.380720452279807,1.56668691583313e-05
"1870",1.01642599482369,0.430698088575701,1.99459005557974e-05
"1871",1.01642599482369,0.487236349904391,2.71002862390397e-05
"1872",1.01642599482369,0.551196457484227,3.85653964455308e-05
"1873",1.01642599482369,0.623552686089161,5.81975958356337e-05
"1874",1.01642599482369,0.705407204726337,9.84851921970938e-05
"1875",1.01642599482369,0.798006865467456,0.000197761731004459
"1876",1.01642599482369,0.902762196170434,0.000587053338667547
"1877",1.01642599482369,1.0212688863987,0.00190155171856654
"1878",1.01642599482369,1.15533209382322,0.00260156014148682
"1879",1.01642599482369,1.30699394135547,0.00123733385316022
"1880",1.01642599482369,1.47856462386242,0.000444456812657871
"1881",1.01642599482369,1.6726575982978,0.000296115082449933
"1882",1.01642599482369,1.89222939328467,0.00022822253585612
"1883",1.01642599482369,2.14062464455023,0.00018376574838105
"1884",1.01642599482369,2.42162704221688,0.000126900260335935
"1885",1.01642599482369,2.73951696600608,7.36059856282925e-05
"1886",1.01642599482369,3.0991366862854,4.06745842958158e-05
"1887",1.01642599482369,3.50596412413631,2.35620347874817e-05
"1888",1.01642599482369,3.96619629399557,1.45832857697049e-05
"1889",1.01642599482369,4.48684369991362,9.76183275774147e-06
"1890",1.01642599482369,5.07583712332446,7.00481835958015e-06
"1891",1.01642599482369,5.74214842897574,5.31650599260912e-06
"1892",1.01642599482369,6.49592722920019,4.23519115614023e-06
"1893",1.01642599482369,7.34865548827191,3.50979017956175e-06
"1894",1.01642599482369,8.31332242186432,3.02196714507973e-06
"1895",1.01642599482369,9.40462235577246,2.70969495463699e-06
"1896",1.01642599482369,10.6391785577902,2.53734862073446e-06
"1897",1.01642599482369,12.0357964522697,2.50330295566244e-06
"1898",1.01642599482369,13.615750074464,2.6191876210037e-06
"1899",1.01642599482369,15.403106128079,2.94047919565948e-06
"1900",1.01642599482369,17.4250905822538,3.60353397837651e-06
"1901",1.01642599482369,19.7125033921725,5.08922202885477e-06
"1902",1.01642599482369,22.300187660554,9.85662799364987e-06
"1903",1.01642599482369,25.227560386541,2.40186502087978e-05
"1904",1.01642599482369,28.53921288664,1.57179718671459e-05
"1905",1.01642599482369,32.2855900336479,3.60133274952389e-06
"1906",1.01642599482369,36.5237586600975,1.58298842806085e-06
"1907",1.01642599482369,41.3182768309568,1.02210966322826e-06
"1908",1.01642599482369,46.742177226812,7.20071642970402e-07
"1909",1.01642599482369,52.8780796169545,5.25389054866029e-07
"1910",1.01642599482369,59.819449368163,3.93795450439404e-07
"1911",1.01642599482369,67.672021159461,3.02730036589342e-07
"1912",1.01642599482369,76.5554095896416,2.38171288441049e-07
"1913",1.01642599482369,86.6049312111969,1.91575597002795e-07
"1914",1.01642599482369,97.973665744857,1.57178932083101e-07
"1915",1.01642599482369,110.834787872263,1.31151936636998e-07
"1916",1.01642599482369,125.3842051259,1.11095288133309e-07
"1917",1.01642599482369,141.843542058045,9.53603878137941e-08
"1918",1.01642599482369,160.463516145196,8.28232541332076e-08
"1919",1.01642599482369,181.527756851579,7.27034683908614e-08
"1920",1.01642599482369,205.357126025762,6.44319391103425e-08
"1921",1.11076432094831,0.012043080269674,2.57242116407557e-06
"1922",1.11076432094831,0.0136239900474278,3.3038181790269e-06
"1923",1.11076432094831,0.0154124277723043,4.35720757261671e-06
"1924",1.11076432094831,0.0174356358900411,5.8608891001365e-06
"1925",1.11076432094831,0.0197244329953242,7.88464501558971e-06
"1926",1.11076432094831,0.0223136832772044,1.0325512699517e-05
"1927",1.11076432094831,0.0252428275891845,1.26911257145483e-05
"1928",1.11076432094831,0.0285564842335221,1.42241965763685e-05
"1929",1.11076432094831,0.0323051286112176,1.4448586722127e-05
"1930",1.11076432094831,0.0365458620904816,1.34722526975403e-05
"1931",1.11076432094831,0.0413432818055002,1.19390366202496e-05
"1932",1.11076432094831,0.0467704646347414,1.03221000664669e-05
"1933",1.11076432094831,0.0529100803472883,8.94089962202456e-06
"1934",1.11076432094831,0.0598556508732443,7.88288299942054e-06
"1935",1.11076432094831,0.0677129748800945,7.13140877773358e-06
"1936",1.11076432094831,0.076601739354936,6.61727316177226e-06
"1937",1.11076432094831,0.0866573427410661,6.30254941474881e-06
"1938",1.11076432094831,0.098032957399925,6.14296914097313e-06
"1939",1.11076432094831,0.110901862814923,6.11148870326624e-06
"1940",1.11076432094831,0.125460085077771,6.1813344840334e-06
"1941",1.11076432094831,0.141929382863382,6.34253690647641e-06
"1942",1.11076432094831,0.160560625377335,6.5955375164223e-06
"1943",1.11076432094831,0.181637613730595,6.95914848865637e-06
"1944",1.11076432094831,0.205481403950749,7.4916437502868e-06
"1945",1.11076432094831,0.232455197480161,8.19987940419908e-06
"1946",1.11076432094831,0.26296987365578,9.06455012648839e-06
"1947",1.11076432094831,0.297490248444279,1.01954587908253e-05
"1948",1.11076432094831,0.336542154768965,1.1780616765164e-05
"1949",1.11076432094831,0.380720452279807,1.41746930642695e-05
"1950",1.11076432094831,0.430698088575701,1.79633766690885e-05
"1951",1.11076432094831,0.487236349904391,2.37181663704538e-05
"1952",1.11076432094831,0.551196457484227,3.30667503410152e-05
"1953",1.11076432094831,0.623552686089161,4.8666037974002e-05
"1954",1.11076432094831,0.705407204726337,8.0862489191224e-05
"1955",1.11076432094831,0.798006865467456,0.000155861003136984
"1956",1.11076432094831,0.902762196170434,0.000438401525097226
"1957",1.11076432094831,1.0212688863987,0.00147455895888034
"1958",1.11076432094831,1.15533209382322,0.00138766196983314
"1959",1.11076432094831,1.30699394135547,0.000665906045264928
"1960",1.11076432094831,1.47856462386242,0.000343346695628778
"1961",1.11076432094831,1.6726575982978,0.00024981708960691
"1962",1.11076432094831,1.89222939328467,0.000197389053269946
"1963",1.11076432094831,2.14062464455023,0.000157737564210832
"1964",1.11076432094831,2.42162704221688,0.000131564652373419
"1965",1.11076432094831,2.73951696600608,8.62617622242961e-05
"1966",1.11076432094831,3.0991366862854,5.09926276401315e-05
"1967",1.11076432094831,3.50596412413631,3.01132291454565e-05
"1968",1.11076432094831,3.96619629399557,1.85560770389913e-05
"1969",1.11076432094831,4.48684369991362,1.23974059505764e-05
"1970",1.11076432094831,5.07583712332446,8.81619058276383e-06
"1971",1.11076432094831,5.74214842897574,6.6544774903754e-06
"1972",1.11076432094831,6.49592722920019,5.27922047934798e-06
"1973",1.11076432094831,7.34865548827191,4.36488021700361e-06
"1974",1.11076432094831,8.31332242186432,3.75208035352227e-06
"1975",1.11076432094831,9.40462235577246,3.36200518323737e-06
"1976",1.11076432094831,10.6391785577902,3.16533506922526e-06
"1977",1.11076432094831,12.0357964522697,3.16444137806096e-06
"1978",1.11076432094831,13.615750074464,3.40419116252257e-06
"1979",1.11076432094831,15.403106128079,4.03213944457609e-06
"1980",1.11076432094831,17.4250905822538,5.62073804005491e-06
"1981",1.11076432094831,19.7125033921725,1.19157999631235e-05
"1982",1.11076432094831,22.300187660554,9.38918290112445e-05
"1983",1.11076432094831,25.227560386541,0.000859764529021077
"1984",1.11076432094831,28.53921288664,9.9978028452132e-05
"1985",1.11076432094831,32.2855900336479,5.31900943595672e-06
"1986",1.11076432094831,36.5237586600975,1.7253837311487e-06
"1987",1.11076432094831,41.3182768309568,1.05969486398696e-06
"1988",1.11076432094831,46.742177226812,7.31907408017098e-07
"1989",1.11076432094831,52.8780796169545,5.28459198870983e-07
"1990",1.11076432094831,59.819449368163,3.93688740939344e-07
"1991",1.11076432094831,67.672021159461,3.01510608809511e-07
"1992",1.11076432094831,76.5554095896416,2.3692585999217e-07
"1993",1.11076432094831,86.6049312111969,1.90516037277668e-07
"1994",1.11076432094831,97.973665744857,1.56263816546385e-07
"1995",1.11076432094831,110.834787872263,1.30396723901031e-07
"1996",1.11076432094831,125.3842051259,1.10467229962186e-07
"1997",1.11076432094831,141.843542058045,9.48443829554993e-08
"1998",1.11076432094831,160.463516145196,8.23950834386293e-08
"1999",1.11076432094831,181.527756851579,7.23351454230634e-08
"2000",1.11076432094831,205.357126025762,6.41083623424519e-08
"2001",1.21385854255506,0.012043080269674,2.05668711659959e-06
"2002",1.21385854255506,0.0136239900474278,2.55342768499444e-06
"2003",1.21385854255506,0.0154124277723043,3.22642735230977e-06
"2004",1.21385854255506,0.0174356358900411,4.12016953144702e-06
"2005",1.21385854255506,0.0197244329953242,5.24377932390395e-06
"2006",1.21385854255506,0.0223136832772044,6.52448370667616e-06
"2007",1.21385854255506,0.0252428275891845,7.75729338525473e-06
"2008",1.21385854255506,0.0285564842335221,8.630415880538e-06
"2009",1.21385854255506,0.0323051286112176,8.95115389120179e-06
"2010",1.21385854255506,0.0365458620904816,8.71973400925124e-06
"2011",1.21385854255506,0.0413432818055002,8.13286346495222e-06
"2012",1.21385854255506,0.0467704646347414,7.4295948250404e-06
"2013",1.21385854255506,0.0529100803472883,6.75974656804394e-06
"2014",1.21385854255506,0.0598556508732443,6.20465252283098e-06
"2015",1.21385854255506,0.0677129748800945,5.79308438411157e-06
"2016",1.21385854255506,0.076601739354936,5.51566023005061e-06
"2017",1.21385854255506,0.0866573427410661,5.35377846157869e-06
"2018",1.21385854255506,0.098032957399925,5.29884426713289e-06
"2019",1.21385854255506,0.110901862814923,5.34202738716525e-06
"2020",1.21385854255506,0.125460085077771,5.4645289557467e-06
"2021",1.21385854255506,0.141929382863382,5.66949881887716e-06
"2022",1.21385854255506,0.160560625377335,5.97358691692433e-06
"2023",1.21385854255506,0.181637613730595,6.36862812794749e-06
"2024",1.21385854255506,0.205481403950749,6.88871474262682e-06
"2025",1.21385854255506,0.232455197480161,7.55621895550056e-06
"2026",1.21385854255506,0.26296987365578,8.38161412762825e-06
"2027",1.21385854255506,0.297490248444279,9.46940933045136e-06
"2028",1.21385854255506,0.336542154768965,1.10223052440973e-05
"2029",1.21385854255506,0.380720452279807,1.33511941353339e-05
"2030",1.21385854255506,0.430698088575701,1.67679308410641e-05
"2031",1.21385854255506,0.487236349904391,2.19750716388968e-05
"2032",1.21385854255506,0.551196457484227,3.00788299010598e-05
"2033",1.21385854255506,0.623552686089161,4.4300711943235e-05
"2034",1.21385854255506,0.705407204726337,7.33442029096226e-05
"2035",1.21385854255506,0.798006865467456,0.000149232126186501
"2036",1.21385854255506,0.902762196170434,0.000395139933690441
"2037",1.21385854255506,1.0212688863987,0.00194232948912765
"2038",1.21385854255506,1.15533209382322,0.00189305518308468
"2039",1.21385854255506,1.30699394135547,0.000642028059954858
"2040",1.21385854255506,1.47856462386242,0.000414350513254161
"2041",1.21385854255506,1.6726575982978,0.000245743209949913
"2042",1.21385854255506,1.89222939328467,0.000200958147521717
"2043",1.21385854255506,2.14062464455023,0.000194254871785667
"2044",1.21385854255506,2.42162704221688,0.000168910765581748
"2045",1.21385854255506,2.73951696600608,0.000120789750090106
"2046",1.21385854255506,3.0991366862854,7.07751753410457e-05
"2047",1.21385854255506,3.50596412413631,4.09726589650619e-05
"2048",1.21385854255506,3.96619629399557,2.49188901682732e-05
"2049",1.21385854255506,4.48684369991362,1.6239272653915e-05
"2050",1.21385854255506,5.07583712332446,1.14006265227518e-05
"2051",1.21385854255506,5.74214842897574,8.54177498492785e-06
"2052",1.21385854255506,6.49592722920019,6.71575057542914e-06
"2053",1.21385854255506,7.34865548827191,5.49730846828912e-06
"2054",1.21385854255506,8.31332242186432,4.67419004123815e-06
"2055",1.21385854255506,9.40462235577246,4.16272393879745e-06
"2056",1.21385854255506,10.6391785577902,3.91499244915666e-06
"2057",1.21385854255506,12.0357964522697,3.92444059544086e-06
"2058",1.21385854255506,13.615750074464,4.28080927788128e-06
"2059",1.21385854255506,15.403106128079,5.25046423073859e-06
"2060",1.21385854255506,17.4250905822538,8.05957137223493e-06
"2061",1.21385854255506,19.7125033921725,2.28877677512933e-05
"2062",1.21385854255506,22.300187660554,0.00023904987991257
"2063",1.21385854255506,25.227560386541,0.000484568505497543
"2064",1.21385854255506,28.53921288664,2.91166307967612e-05
"2065",1.21385854255506,32.2855900336479,3.58496394237079e-06
"2066",1.21385854255506,36.5237586600975,1.60195221240142e-06
"2067",1.21385854255506,41.3182768309568,1.01222907532553e-06
"2068",1.21385854255506,46.742177226812,7.00521627519576e-07
"2069",1.21385854255506,52.8780796169545,5.0643773505127e-07
"2070",1.21385854255506,59.819449368163,3.78398977468017e-07
"2071",1.21385854255506,67.672021159461,2.90992871380895e-07
"2072",1.21385854255506,76.5554095896416,2.2959384162521e-07
"2073",1.21385854255506,86.6049312111969,1.85282487965925e-07
"2074",1.21385854255506,97.973665744857,1.5242274302513e-07
"2075",1.21385854255506,110.834787872263,1.27516181385295e-07
"2076",1.21385854255506,125.3842051259,1.08259388392314e-07
"2077",1.21385854255506,141.843542058045,9.3123176017066e-08
"2078",1.21385854255506,160.463516145196,8.10209190978738e-08
"2079",1.21385854255506,181.527756851579,7.12230186731424e-08
"2080",1.21385854255506,205.357126025762,6.32054300657749e-08
"2081",1.32652132729286,0.012043080269674,1.61557855982984e-06
"2082",1.32652132729286,0.0136239900474278,1.94856178029857e-06
"2083",1.32652132729286,0.0154124277723043,2.37251060659491e-06
"2084",1.32652132729286,0.0174356358900411,2.89673627945054e-06
"2085",1.32652132729286,0.0197244329953242,3.5089804772309e-06
"2086",1.32652132729286,0.0223136832772044,4.16456947531795e-06
"2087",1.32652132729286,0.0252428275891845,4.77534950773326e-06
"2088",1.32652132729286,0.0285564842335221,5.23816017196611e-06
"2089",1.32652132729286,0.0323051286112176,5.48464613833209e-06
"2090",1.32652132729286,0.0365458620904816,5.51058808591283e-06
"2091",1.32652132729286,0.0413432818055002,5.37624550735683e-06
"2092",1.32652132729286,0.0467704646347414,5.16079121563743e-06
"2093",1.32652132729286,0.0529100803472883,4.91877426583985e-06
"2094",1.32652132729286,0.0598556508732443,4.71200520709034e-06
"2095",1.32652132729286,0.0677129748800945,4.55813350280254e-06
"2096",1.32652132729286,0.076601739354936,4.46719615200202e-06
"2097",1.32652132729286,0.0866573427410661,4.43980685401927e-06
"2098",1.32652132729286,0.098032957399925,4.48866577578471e-06
"2099",1.32652132729286,0.110901862814923,4.60174803311764e-06
"2100",1.32652132729286,0.125460085077771,4.7802121178763e-06
"2101",1.32652132729286,0.141929382863382,5.03743394690206e-06
"2102",1.32652132729286,0.160560625377335,5.37312293576064e-06
"2103",1.32652132729286,0.181637613730595,5.80250035091397e-06
"2104",1.32652132729286,0.205481403950749,6.3395257879891e-06
"2105",1.32652132729286,0.232455197480161,7.02073593319585e-06
"2106",1.32652132729286,0.26296987365578,7.85877137055968e-06
"2107",1.32652132729286,0.297490248444279,8.98232331345407e-06
"2108",1.32652132729286,0.336542154768965,1.05489289208863e-05
"2109",1.32652132729286,0.380720452279807,1.28137542977156e-05
"2110",1.32652132729286,0.430698088575701,1.60180506829136e-05
"2111",1.32652132729286,0.487236349904391,2.08747022260242e-05
"2112",1.32652132729286,0.551196457484227,2.87710091083596e-05
"2113",1.32652132729286,0.623552686089161,4.24284237770288e-05
"2114",1.32652132729286,0.705407204726337,7.26981880562994e-05
"2115",1.32652132729286,0.798006865467456,0.000151932831767341
"2116",1.32652132729286,0.902762196170434,0.000542894163013388
"2117",1.32652132729286,1.0212688863987,0.0070681108837777
"2118",1.32652132729286,1.15533209382322,0.0349496028333755
"2119",1.32652132729286,1.30699394135547,0.000974691575241957
"2120",1.32652132729286,1.47856462386242,0.00042721578543471
"2121",1.32652132729286,1.6726575982978,0.00027543996158528
"2122",1.32652132729286,1.89222939328467,0.00023605638043786
"2123",1.32652132729286,2.14062464455023,0.0002757737462652
"2124",1.32652132729286,2.42162704221688,0.000248354754132477
"2125",1.32652132729286,2.73951696600608,0.000224632077164823
"2126",1.32652132729286,3.0991366862854,0.000119495589852368
"2127",1.32652132729286,3.50596412413631,6.39179727572108e-05
"2128",1.32652132729286,3.96619629399557,3.59587532938349e-05
"2129",1.32652132729286,4.48684369991362,2.26619834760435e-05
"2130",1.32652132729286,5.07583712332446,1.54750290093386e-05
"2131",1.32652132729286,5.74214842897574,1.13570268583917e-05
"2132",1.32652132729286,6.49592722920019,8.77326027268874e-06
"2133",1.32652132729286,7.34865548827191,7.02955856088114e-06
"2134",1.32652132729286,8.31332242186432,5.86932895559621e-06
"2135",1.32652132729286,9.40462235577246,5.14049801589973e-06
"2136",1.32652132729286,10.6391785577902,4.75979380359183e-06
"2137",1.32652132729286,12.0357964522697,4.70410239879603e-06
"2138",1.32652132729286,13.615750074464,5.07133067231054e-06
"2139",1.32652132729286,15.403106128079,6.11835529293713e-06
"2140",1.32652132729286,17.4250905822538,8.8402276540987e-06
"2141",1.32652132729286,19.7125033921725,1.72455383387696e-05
"2142",1.32652132729286,22.300187660554,3.44019211372606e-05
"2143",1.32652132729286,25.227560386541,2.05138063791426e-05
"2144",1.32652132729286,28.53921288664,5.68150052652341e-06
"2145",1.32652132729286,32.2855900336479,2.35061716861861e-06
"2146",1.32652132729286,36.5237586600975,1.36895554240564e-06
"2147",1.32652132729286,41.3182768309568,9.08587880196639e-07
"2148",1.32652132729286,46.742177226812,6.3949000489975e-07
"2149",1.32652132729286,52.8780796169545,4.67963836777161e-07
"2150",1.32652132729286,59.819449368163,3.53514727033866e-07
"2151",1.32652132729286,67.672021159461,2.74402267445194e-07
"2152",1.32652132729286,76.5554095896416,2.18200860062504e-07
"2153",1.32652132729286,86.6049312111969,1.77198645696195e-07
"2154",1.32652132729286,97.973665744857,1.4654777554934e-07
"2155",1.32652132729286,110.834787872263,1.2313479897069e-07
"2156",1.32652132729286,125.3842051259,1.04926000332967e-07
"2157",1.32652132729286,141.843542058045,9.05157967577376e-08
"2158",1.32652132729286,160.463516145196,7.8953696474286e-08
"2159",1.32652132729286,181.527756851579,6.95761679283352e-08
"2160",1.32652132729286,205.357126025762,6.1879521706985e-08
"2161",1.44964076955695,0.012043080269674,1.26536322919306e-06
"2162",1.44964076955695,0.0136239900474278,1.49377158546431e-06
"2163",1.44964076955695,0.0154124277723043,1.77008919332037e-06
"2164",1.44964076955695,0.0174356358900411,2.09297697677383e-06
"2165",1.44964076955695,0.0197244329953242,2.44862751444591e-06
"2166",1.44964076955695,0.0223136832772044,2.81176165677955e-06
"2167",1.44964076955695,0.0252428275891845,3.14442561563718e-06
"2168",1.44964076955695,0.0285564842335221,3.4087195401804e-06
"2169",1.44964076955695,0.0323051286112176,3.58251137641363e-06
"2170",1.44964076955695,0.0365458620904816,3.6665345484994e-06
"2171",1.44964076955695,0.0413432818055002,3.68241636383537e-06
"2172",1.44964076955695,0.0467704646347414,3.65438962715296e-06
"2173",1.44964076955695,0.0529100803472883,3.6115634056708e-06
"2174",1.44964076955695,0.0598556508732443,3.57257147044449e-06
"2175",1.44964076955695,0.0677129748800945,3.56325773134571e-06
"2176",1.44964076955695,0.076601739354936,3.58549238759802e-06
"2177",1.44964076955695,0.0866573427410661,3.64477755968068e-06
"2178",1.44964076955695,0.098032957399925,3.75745861771156e-06
"2179",1.44964076955695,0.110901862814923,3.92044490271613e-06
"2180",1.44964076955695,0.125460085077771,4.14168261412592e-06
"2181",1.44964076955695,0.141929382863382,4.43313932943119e-06
"2182",1.44964076955695,0.160560625377335,4.8001881110888e-06
"2183",1.44964076955695,0.181637613730595,5.25532327872581e-06
"2184",1.44964076955695,0.205481403950749,5.82111121314789e-06
"2185",1.44964076955695,0.232455197480161,6.5290601177037e-06
"2186",1.44964076955695,0.26296987365578,7.40404829119612e-06
"2187",1.44964076955695,0.297490248444279,8.56205831268931e-06
"2188",1.44964076955695,0.336542154768965,1.01512309835787e-05
"2189",1.44964076955695,0.380720452279807,1.24034696674747e-05
"2190",1.44964076955695,0.430698088575701,1.54976216256947e-05
"2191",1.44964076955695,0.487236349904391,2.02684230677278e-05
"2192",1.44964076955695,0.551196457484227,2.8069078788467e-05
"2193",1.44964076955695,0.623552686089161,4.2461866078774e-05
"2194",1.44964076955695,0.705407204726337,7.66274848911551e-05
"2195",1.44964076955695,0.798006865467456,0.000171977124775681
"2196",1.44964076955695,0.902762196170434,0.000786031347005063
"2197",1.44964076955695,1.0212688863987,0.0630851623664448
"2198",1.44964076955695,1.15533209382322,0.0371229304784091
"2199",1.44964076955695,1.30699394135547,0.00103597013130462
"2200",1.44964076955695,1.47856462386242,0.000413871226442494
"2201",1.44964076955695,1.6726575982978,0.000301859148463643
"2202",1.44964076955695,1.89222939328467,0.000311171417075073
"2203",1.44964076955695,2.14062464455023,0.000370180669416408
"2204",1.44964076955695,2.42162704221688,0.000552632851755547
"2205",1.44964076955695,2.73951696600608,0.00067218311680384
"2206",1.44964076955695,3.0991366862854,0.000301566595695675
"2207",1.44964076955695,3.50596412413631,0.000130429393456374
"2208",1.44964076955695,3.96619629399557,6.0810902516513e-05
"2209",1.44964076955695,4.48684369991362,3.48702414493703e-05
"2210",1.44964076955695,5.07583712332446,2.25564278587865e-05
"2211",1.44964076955695,5.74214842897574,1.59886650715406e-05
"2212",1.44964076955695,6.49592722920019,1.1915967818227e-05
"2213",1.44964076955695,7.34865548827191,9.19051944948883e-06
"2214",1.44964076955695,8.31332242186432,7.40523985225601e-06
"2215",1.44964076955695,9.40462235577246,6.28203942397574e-06
"2216",1.44964076955695,10.6391785577902,5.64302915095004e-06
"2217",1.44964076955695,12.0357964522697,5.40077052726457e-06
"2218",1.44964076955695,13.615750074464,5.55342872721814e-06
"2219",1.44964076955695,15.403106128079,6.18809596963386e-06
"2220",1.44964076955695,17.4250905822538,7.42499934851518e-06
"2221",1.44964076955695,19.7125033921725,8.85233996227376e-06
"2222",1.44964076955695,22.300187660554,8.25730098321192e-06
"2223",1.44964076955695,25.227560386541,5.20596374685959e-06
"2224",1.44964076955695,28.53921288664,2.88690441096924e-06
"2225",1.44964076955695,32.2855900336479,1.7307887326297e-06
"2226",1.44964076955695,36.5237586600975,1.1333432472726e-06
"2227",1.44964076955695,41.3182768309568,7.86050484278733e-07
"2228",1.44964076955695,46.742177226812,5.67470916127803e-07
"2229",1.44964076955695,52.8780796169545,4.23103102340315e-07
"2230",1.44964076955695,59.819449368163,3.24388039509602e-07
"2231",1.44964076955695,67.672021159461,2.54951859057477e-07
"2232",1.44964076955695,76.5554095896416,2.04765112005583e-07
"2233",1.44964076955695,86.6049312111969,1.67626601881469e-07
"2234",1.44964076955695,97.973665744857,1.39546185851761e-07
"2235",1.44964076955695,110.834787872263,1.17896124464547e-07
"2236",1.44964076955695,125.3842051259,1.0091253510862e-07
"2237",1.44964076955695,141.843542058045,8.73892509742134e-08
"2238",1.44964076955695,160.463516145196,7.64875140346722e-08
"2239",1.44964076955695,181.527756851579,6.76003600036112e-08
"2240",1.44964076955695,205.357126025762,6.02844701904223e-08
"2241",1.58418739112947,0.012043080269674,9.97500420756504e-07
"2242",1.58418739112947,0.0136239900474278,1.16071347594283e-06
"2243",1.58418739112947,0.0154124277723043,1.35120711871601e-06
"2244",1.58418739112947,0.0174356358900411,1.56541044906325e-06
"2245",1.58418739112947,0.0197244329953242,1.79197781683645e-06
"2246",1.58418739112947,0.0223136832772044,2.01698239349744e-06
"2247",1.58418739112947,0.0252428275891845,2.22140426285884e-06
"2248",1.58418739112947,0.0285564842335221,2.39023060962136e-06
"2249",1.58418739112947,0.0323051286112176,2.51704243717897e-06
"2250",1.58418739112947,0.0365458620904816,2.60336485534657e-06
"2251",1.58418739112947,0.0413432818055002,2.65935321016797e-06
"2252",1.58418739112947,0.0467704646347414,2.69643020388607e-06
"2253",1.58418739112947,0.0529100803472883,2.72786355572279e-06
"2254",1.58418739112947,0.0598556508732443,2.76389746978297e-06
"2255",1.58418739112947,0.0677129748800945,2.81568042888153e-06
"2256",1.58418739112947,0.076601739354936,2.89200899341383e-06
"2257",1.58418739112947,0.0866573427410661,2.99635020525261e-06
"2258",1.58418739112947,0.098032957399925,3.13953025832964e-06
"2259",1.58418739112947,0.110901862814923,3.3240270122032e-06
"2260",1.58418739112947,0.125460085077771,3.56611289178042e-06
"2261",1.58418739112947,0.141929382863382,3.86904455768664e-06
"2262",1.58418739112947,0.160560625377335,4.25439072133106e-06
"2263",1.58418739112947,0.181637613730595,4.72001689809264e-06
"2264",1.58418739112947,0.205481403950749,5.30459001687901e-06
"2265",1.58418739112947,0.232455197480161,6.02686082001389e-06
"2266",1.58418739112947,0.26296987365578,6.94307325195142e-06
"2267",1.58418739112947,0.297490248444279,8.12101781354555e-06
"2268",1.58418739112947,0.336542154768965,9.72506670869612e-06
"2269",1.58418739112947,0.380720452279807,1.19262229683129e-05
"2270",1.58418739112947,0.430698088575701,1.50509518366946e-05
"2271",1.58418739112947,0.487236349904391,1.98374093429017e-05
"2272",1.58418739112947,0.551196457484227,2.8030655538266e-05
"2273",1.58418739112947,0.623552686089161,4.33313641283902e-05
"2274",1.58418739112947,0.705407204726337,7.98107176722736e-05
"2275",1.58418739112947,0.798006865467456,0.000191325252993686
"2276",1.58418739112947,0.902762196170434,0.000754658478519302
"2277",1.58418739112947,1.0212688863987,0.00415479245086737
"2278",1.58418739112947,1.15533209382322,0.00201974854453455
"2279",1.58418739112947,1.30699394135547,0.000562899930864934
"2280",1.58418739112947,1.47856462386242,0.000295902292806403
"2281",1.58418739112947,1.6726575982978,0.000231581201437365
"2282",1.58418739112947,1.89222939328467,0.000228532011727063
"2283",1.58418739112947,2.14062464455023,0.000302847622039975
"2284",1.58418739112947,2.42162704221688,0.00078844086215394
"2285",1.58418739112947,2.73951696600608,0.00339989705672554
"2286",1.58418739112947,3.0991366862854,0.00468705209936474
"2287",1.58418739112947,3.50596412413631,0.000427947257326108
"2288",1.58418739112947,3.96619629399557,0.000127085921882198
"2289",1.58418739112947,4.48684369991362,6.23704928595211e-05
"2290",1.58418739112947,5.07583712332446,3.6320426812043e-05
